paper_id,pred_score,pred_decision,gt_avg_score,gt_decision,gt_binary,match,cost,sdk_savings,gt_score_0,gt_score_1,gt_score_2,gt_score_3,gt_score_4,gt_score_5,gt_score_6
r5yolhcrHe,6.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,6.0,5.0,6.0,,
9cQB1Hwrtw,5.0,Reject,6.75,Accept,Accept,NO,0.0000,0.0000,5.0,6.0,8.0,8.0,,,
BdmVgLMvaf,7.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,5.0,8.0,8.0,5.0,,,
6xrDPHhwD3,5.0,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,5.0,8.0,3.0,8.0,,,
GDf7vWs701,4.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,5.0,1.0,5.0,3.0,,,
BL4WBIfyrz,7.0,Accept,7.50,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,8.0,8.0,,,
ZuYvrjh2od,5.5,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,6.0,6.0,,,
dmCGjPFVhF,6.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
Essg9kb4yx,5.0,Reject,6.67,Accept,Accept,NO,0.0000,0.0000,8.0,6.0,6.0,,,,
mWxcEm7jIv,5.0,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,5.0,5.0,,,
fErm1seIom,3.5,Reject,3.80,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,3.0,5.0,,
dZsjj4vQjl,6.5,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,5.0,5.0,,,
LixGd92Wri,5.0,Reject,5.67,Reject,Reject,YES,0.0000,0.0000,6.0,3.0,8.0,,,,
ff2V3UR9sC,7.5,Accept,6.75,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,5.0,6.0,,,
TyFrPOKYXw,5.5,Reject,7.50,Accept,Accept,NO,0.0000,0.0000,8.0,8.0,6.0,8.0,,,
SU3lZ8jrRD,6.0,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,3.0,5.0,,,
QuGnjxfLBH,6.0,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,5.0,3.0,,,
o2Igqm95SJ,5.5,Reject,8.00,Accept,Accept,NO,0.0000,0.0000,8.0,8.0,8.0,8.0,,,
tjNf0L8QjR,6.0,Reject,6.25,Accept,Accept,NO,0.0000,0.0000,6.0,8.0,6.0,5.0,,,
gVWEq7LITG,6.0,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,3.0,3.0,,,
xCRr9DrolJ,7.5,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,8.0,3.0,8.0,6.0,,,
2aebB2mf0q,5.5,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,1.0,,,,
LbJqRGNYCf,5.5,Reject,5.75,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,5.0,,,
bMvqccRmKD,5.5,Reject,7.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,8.0,8.0,,,
puTxuiK2qO,4.5,Reject,6.25,Accept,Accept,NO,0.0000,0.0000,6.0,5.0,6.0,8.0,,,
sSyytcewxe,7.5,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,6.0,6.0,,,
Q8cVivO5k5,6.0,Reject,5.50,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,5.0,8.0,,,
DsEhqQtfAG,6.5,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,8.0,,,
Qro97zWC29,5.0,Reject,6.50,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,8.0,,,
cuFnNExmdq,6.5,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,6.0,3.0,3.0,8.0,,,
IkmD3fKBPQ,7.0,Accept,6.75,Accept,Accept,YES,0.0000,0.0000,5.0,6.0,8.0,8.0,,,
2uPZ4aX1VV,6.0,Accept,6.75,Accept,Accept,YES,0.0000,0.0000,6.0,5.0,8.0,8.0,,,
BIveOmD1Nh,7.0,Accept,6.33,Accept,Accept,YES,0.0000,0.0000,6.0,5.0,8.0,,,,
jNR6s6OSBT,6.0,Reject,6.75,Accept,Accept,NO,0.0000,0.0000,8.0,5.0,8.0,6.0,,,
86NGO8qeWs,4.5,Reject,6.50,Accept,Accept,NO,0.0000,0.0000,6.0,8.0,6.0,6.0,,,
aZVRFIDhYL,7.0,Accept,3.75,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,6.0,3.0,,,
3baOKeI2EU,5.0,Reject,6.25,Accept,Accept,NO,0.0000,0.0000,8.0,5.0,6.0,6.0,,,
rHbxQebhDd,5.5,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,6.0,1.0,,,
385gQZuuuR,6.0,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,3.0,5.0,,,
m1bbeUqg3V,5.0,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,3.0,1.0,,,
ysQiaWhnCN,4.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,5.0,,,
4aywmeb97I,5.5,Accept,7.33,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,6.0,,,,
hFQZmKFtlT,6.5,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,3.0,3.0,,,
zwuemuTiN8,6.5,Accept,5.25,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,5.0,5.0,,,
s7lzZpAW7T,5.5,Reject,7.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,8.0,8.0,,,
leBbjaUxut,7.5,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,6.0,8.0,,,
USI3ZbuFaV,5.0,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
6I0jPeH5Pw,3.5,Reject,2.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,1.0,,,
HiTg16qhxp,6.0,Accept,5.50,Accept,Accept,YES,0.0000,0.0000,5.0,8.0,3.0,6.0,,,
xQCXInDq0m,5.0,Reject,6.67,Accept,Accept,NO,0.0000,0.0000,8.0,6.0,6.0,,,,
lYXhiCYkPn,6.0,Accept,4.40,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,5.0,3.0,6.0,,
cXxfVkRCHJ,5.0,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,,,,
8FJ6MOiP91,4.5,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,,,,
xHMMt7r3GW,5.0,Reject,5.33,Reject,Reject,YES,0.0000,0.0000,5.0,8.0,3.0,,,,
r2Ji0Bzd4g,5.0,Reject,6.20,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,8.0,5.0,6.0,,
Tigr1kMDZy,7.0,Accept,7.33,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,6.0,,,,
0yXqV8VJKi,6.5,Accept,5.25,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,3.0,6.0,,,
Gv0TOAigIY,5.0,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
ZyCuQxyPJK,6.0,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,3.0,5.0,,,
j4PXHRmA88,6.0,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,3.0,3.0,,,
SXtl7NRyE5,7.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,8.0,6.0,,,
rtCROgWC2o,4.5,Reject,3.75,Reject,Reject,YES,0.0000,0.0000,6.0,3.0,3.0,3.0,,,
PNMv4r7s1i,7.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,8.0,6.0,,,
8NlUL0Cv1L,5.5,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,5.0,8.0,6.0,6.0,,,
sYJQEgkkaI,5.5,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,6.0,5.0,,,
bLhqPxRy3G,6.5,Accept,5.75,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,5.0,6.0,,,
rpouyo09V0,5.5,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,5.0,5.0,8.0,6.0,,,
GtpubstM1D,6.0,Accept,5.71,Accept,Accept,YES,0.0000,0.0000,8.0,1.0,3.0,8.0,8.0,6.0,
5fRlsiNDZR,5.5,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,3.0,,,
DblHBgD0GR,7.0,Accept,5.75,Reject,Reject,NO,0.0000,0.0000,6.0,8.0,6.0,3.0,,,
WGWoRZb0pT,5.0,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,3.0,5.0,,,
zkn2tvtt8J,5.5,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,3.0,8.0,,,
HTpyexVwlI,6.5,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,3.0,3.0,,,
AbJWZp4THG,6.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,8.0,3.0,3.0,6.0,,,
qmsX2R19p9,5.5,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,6.0,5.0,5.0,8.0,,,
ADDCErFzev,5.5,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
QXQiq8JVOB,5.5,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,6.0,5.0,,,
4nU3BLG1ni,5.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,6.0,3.0,3.0,8.0,5.0,,
eC2ICbECNM,5.5,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
NYf2XIXUi3,4.5,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,5.0,5.0,,,
PzkYyZH9Fx,6.0,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,3.0,5.0,,,
IwhvaDrL39,4.5,Reject,5.75,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,5.0,6.0,,,
TwZBQKgwdW,6.5,Accept,5.25,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,5.0,5.0,,,
1CRu6bGx25,4.5,Reject,3.67,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,3.0,,,,
kSISSDUYFh,6.5,Accept,6.33,Accept,Accept,YES,0.0000,0.0000,6.0,5.0,8.0,,,,
cP2W2PJtBj,6.0,Reject,3.67,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,,,,
WwmtcGr4lP,5.0,Reject,6.80,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,8.0,6.0,8.0,,
3fEKavFsnv,6.5,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,6.0,,,
0T8vCKa7yu,5.5,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,3.0,,,
27YiINkhw3,6.0,Accept,6.00,Reject,Reject,NO,0.0000,0.0000,8.0,6.0,5.0,5.0,,,
nLlBLzPpeG,5.0,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,5.0,3.0,,,
Jy0MJYZEuN,6.0,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,3.0,3.0,,,
dxJKLozjQl,6.0,Accept,3.00,Reject,Reject,NO,0.0000,0.0000,5.0,1.0,3.0,,,,
ljwoQ3cvQh,7.0,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,8.0,,,
81cta3WQVI,5.0,Reject,6.50,Accept,Accept,NO,0.0000,0.0000,3.0,6.0,6.0,8.0,8.0,8.0,
YhIpTdrUDY,5.0,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,5.0,3.0,,,
il5yUQsrjC,5.5,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,8.0,,,
TwBY17Hgiy,6.5,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
ryKrRCbcCX,4.5,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,5.0,,,
6bKEWevgSd,6.0,Reject,5.75,Accept,Accept,NO,0.0000,0.0000,8.0,5.0,5.0,5.0,,,
jb37oaGZXy,7.0,Accept,5.67,Reject,Reject,NO,0.0000,0.0000,6.0,8.0,3.0,,,,
bgk4O69SoL,5.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,6.0,6.0,,,
tZdqL5FH7w,6.5,Accept,6.33,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,5.0,,,,
XSVq2z1CU6,7.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,6.0,5.0,,,
Z28efFRE9r,-1,N/A,5.75,Reject,Reject,N/A,0.0000,0.0000,5.0,6.0,6.0,6.0,,,
wh6pilyz2L,5.5,Accept,5.75,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,6.0,6.0,,,
77plFC53J5,3.0,Reject,3.75,Reject,Reject,YES,0.0000,0.0000,6.0,3.0,3.0,3.0,,,
ufvwhR3XmN,-1,N/A,3.75,Reject,Reject,N/A,0.0000,0.0000,3.0,3.0,3.0,6.0,,,
DexGnh0EcB,5.0,Reject,4.20,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,6.0,3.0,3.0,,
kUsXwE98Cs,6.0,Accept,3.75,Reject,Reject,NO,0.0000,0.0000,6.0,1.0,3.0,5.0,,,
25j2ZEgwTj,4.5,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,,,,
Yufi9fWhj9,6.5,Accept,5.20,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,5.0,3.0,6.0,,
vOFx8HDcvF,7.5,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,6.0,,,
QaQrWKPWdG,7.5,Accept,5.75,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,5.0,6.0,,,
cijOBlCxMa,7.0,Accept,5.67,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,6.0,,,,
CulHdELJ1S,5.0,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,3.0,5.0,,,
B9XP2R9LtG,5.5,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,6.0,5.0,,,
yHj6EunfVQ,5.0,Reject,5.50,Accept,Accept,NO,0.0000,0.0000,8.0,5.0,6.0,3.0,,,
5CHcmVzbAz,5.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,5.0,5.0,,,
ns0KIpfQVy,5.0,Reject,5.50,Reject,Reject,YES,0.0000,0.0000,6.0,8.0,3.0,5.0,,,
ipWSxcmgsx,6.0,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,3.0,3.0,,,
ByCV9xWfNK,5.5,Accept,6.33,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,8.0,6.0,6.0,6.0,
DzbUL4AJPP,5.0,Reject,5.60,Accept,Accept,NO,0.0000,0.0000,6.0,5.0,6.0,5.0,6.0,,
ugyqNEOjoU,6.5,Accept,5.33,Accept,Accept,YES,0.0000,0.0000,5.0,3.0,8.0,,,,
dKfcntLRjZ,5.0,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,6.0,6.0,,,
u14Y236LwX,6.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,3.0,6.0,,,
8ZLzw5pIrc,5.5,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,5.0,5.0,8.0,
o1RqSVIf3c,5.5,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,5.0,3.0,,,
8sfc8MwG5v,6.0,Accept,5.50,Accept,Accept,YES,0.0000,0.0000,6.0,5.0,5.0,6.0,,,
cmcD05NPKa,6.5,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,5.0,8.0,6.0,5.0,,,
xPxHQHDH2u,5.0,Reject,6.50,Accept,Accept,NO,0.0000,0.0000,8.0,6.0,6.0,6.0,,,
lsHmT3Fr65,4.5,Reject,3.67,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,,,,
qb2QRoE4W3,6.0,Accept,3.00,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,3.0,3.0,,,
x1SfON9HvT,6.0,Accept,3.75,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,6.0,3.0,,,
fk5ePN7YCS,5.0,Reject,3.75,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,6.0,3.0,,,
NxsTjmRAzA,5.5,Reject,5.50,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,5.0,6.0,,,
JIGuWpQcqO,7.0,Accept,3.67,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,5.0,,,,
fnYvczj0OU,6.5,Accept,4.33,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,5.0,,,,
iylpeTI0Ql,7.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,,,,
mqVgBbNCm9,7.0,Accept,5.67,Accept,Accept,YES,0.0000,0.0000,3.0,5.0,8.0,6.0,6.0,6.0,
kTjEPEy96Q,4.5,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,5.0,1.0,3.0,3.0,,,
wLnls9LS3x,5.5,Reject,7.00,Accept,Accept,NO,0.0000,0.0000,8.0,6.0,8.0,6.0,,,
85Eej2kUHQ,4.5,Reject,2.33,Reject,Reject,YES,0.0000,0.0000,3.0,1.0,3.0,,,,
y9Xp9NozPR,7.0,Accept,5.50,Accept,Accept,YES,0.0000,0.0000,3.0,5.0,8.0,6.0,,,
euZD4YTXKu,5.5,Reject,3.75,Reject,Reject,YES,0.0000,0.0000,8.0,3.0,3.0,1.0,,,
92GUJzTRXs,5.5,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,6.0,5.0,,,
DzxaRFVsgC,5.5,Reject,5.50,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,6.0,8.0,,,
waf6HreC53,5.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,5.0,3.0,,,
3b9SKkRAKw,5.5,Accept,8.00,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,8.0,8.0,,,
u1cQYxRI1H,5.0,Reject,10.00,Accept,Accept,NO,0.0000,0.0000,10.0,10.0,10.0,10.0,,,
A0W7VCSQev,5.0,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,6.0,5.0,,,
Hr3TBaZl4S,6.0,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,8.0,3.0,,,
OMFssKwpyo,6.0,Reject,3.80,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,5.0,3.0,5.0,,
hKeHfOUCXL,5.0,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,3.0,3.0,,,
4z3IguA4Zg,6.5,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
ZyLkNVHBZF,6.0,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,8.0,5.0,6.0,3.0,,,
AHnj6YbNbj,6.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,6.0,3.0,,,
7J0NsFXnFd,6.0,Accept,5.25,Reject,Reject,NO,0.0000,0.0000,6.0,3.0,6.0,6.0,,,
LPDJfudDTM,4.0,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,5.0,3.0,,,
NY3HzOOL3u,6.5,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,3.0,5.0,,,
85Eej2kUHQ,5.0,Reject,2.33,Reject,Reject,YES,0.0000,0.0000,3.0,1.0,3.0,,,,
o1TKGCrSL7,6.0,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,5.0,5.0,,,
OGfyzExd69,7.5,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,8.0,6.0,,,
wXSshrxlP4,6.0,Accept,7.33,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,6.0,,,,
P4WnvhVmPV,5.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,6.0,5.0,,,
KZaEdLM4Gn,5.0,Reject,4.67,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,3.0,,,,
uuPkll6i7m,6.0,Accept,6.75,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,8.0,5.0,,,
kRJNV8RCE3,6.5,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,6.0,5.0,,,
yhmVrA8W0v,6.5,Accept,4.60,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,3.0,3.0,5.0,,
QIsnwejVYE,5.5,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,3.0,6.0,,,
icUCCz8pAu,6.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,5.0,5.0,,,
6DHIkLv5i3,5.0,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,5.0,3.0,8.0,8.0,,,
elTJBP7Fbv,5.0,Reject,7.00,Accept,Accept,NO,0.0000,0.0000,6.0,8.0,8.0,6.0,,,
prSJlvWrgE,5.5,Reject,5.75,Reject,Reject,YES,0.0000,0.0000,3.0,8.0,6.0,6.0,,,
OaoDVZntGe,5.0,Reject,4.75,Accept,Accept,NO,0.0000,0.0000,5.0,5.0,3.0,6.0,,,
WjDjem8mWE,6.0,Accept,5.75,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,3.0,,,
gsShHPxkUW,6.0,Accept,5.75,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,5.0,,,
SrGP0ILoYa,6.0,Reject,6.25,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,5.0,8.0,,,
4YgfwJBJeQ,5.0,Reject,5.67,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,6.0,,,,
Hh0Cg4epYY,2.0,Reject,2.33,Reject,Reject,YES,0.0000,0.0000,1.0,3.0,3.0,,,,
kJ0qp9Xdsh,7.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,6.0,,,
6INCxtPVXd,5.5,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,5.0,3.0,,,
Tepaft7632,5.0,Reject,4.80,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,6.0,5.0,5.0,,
vEgLnT9avP,7.0,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,5.0,8.0,6.0,3.0,,,
2tVHNRZuCs,6.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
SZpygmv3G1,6.0,Accept,5.33,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,8.0,,,,
4qRCiEZGKd,5.0,Reject,3.40,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,5.0,3.0,3.0,,
5dpuLgwQ0d,4.0,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,3.0,5.0,,,
mssRRt6OPE,5.0,Reject,5.75,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,6.0,6.0,,,
pTyEnkuSQ0,5.0,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,10.0,3.0,5.0,3.0,,,
wLR9d5ZFpY,6.0,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,6.0,,,,
5BCFlnfE1g,7.0,Accept,6.75,Accept,Accept,YES,0.0000,0.0000,5.0,8.0,6.0,8.0,,,
p14iRzavpt,6.0,Accept,5.33,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,5.0,,,,
Jq8NPYVxLW,5.5,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,6.0,6.0,,,
2kvDzdC5rh,6.5,Accept,4.40,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,6.0,3.0,5.0,,
Pe2lo3QOvo,5.5,Reject,6.25,Accept,Accept,NO,0.0000,0.0000,8.0,5.0,6.0,6.0,,,
NbbsRnPBoS,2.5,Reject,2.33,Reject,Reject,YES,0.0000,0.0000,3.0,1.0,3.0,,,,
M42KR4W9P5,1.0,Reject,6.67,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,8.0,,,,
AuTDvRwAjS,6.0,Accept,3.00,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,3.0,,,,
TOVBglQvhB,5.5,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,6.0,5.0,,,
816T4ab9Z5,4.0,Reject,5.80,Reject,Reject,YES,0.0000,0.0000,6.0,8.0,6.0,6.0,3.0,,
uSz2K30RRd,6.0,Accept,7.33,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,8.0,,,,
CbmAtAmQla,7.0,Accept,4.25,Reject,Reject,NO,0.0000,0.0000,5.0,1.0,6.0,5.0,,,
Z56fPyx7GL,7.0,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,5.0,3.0,,,
PYQmaU4RwI,5.5,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,1.0,5.0,6.0,,,,
Ke2BEL4csm,5.5,Reject,6.50,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,8.0,,,
Twyc3qZ3py,5.5,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,5.0,5.0,,,
91DFSjAva8,4.5,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,6.0,3.0,5.0,5.0,,,
ob7UrZOJve,6.5,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,6.0,5.0,,,
h9TTpQdGKJ,3.5,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,5.0,3.0,,,
lgf2LW7fOJ,5.0,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,5.0,3.0,,,
B5RrIFMqbe,5.5,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,6.0,,,
oApCZZZ3O4,7.0,Accept,4.20,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,1.0,3.0,6.0,,
bI3fcTsKW4,6.5,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,5.0,8.0,6.0,6.0,,,
7dufGaLYF8,5.0,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,5.0,3.0,,,
avlfmW32qO,5.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,6.0,6.0,,,
BhxsjonZ0z,6.5,Accept,3.33,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,1.0,,,,
njyZgDDeY4,6.0,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,3.0,5.0,,,
L6IgkJvcgV,6.5,Accept,7.20,Accept,Accept,YES,0.0000,0.0000,6.0,10.0,8.0,6.0,6.0,,
UCOPY3FZQW,4.5,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,,,,
qazJfAmgOt,5.5,Reject,6.00,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,5.0,8.0,,,
frsg32u0rO,6.5,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,8.0,6.0,,,
