paper_id,pred_score,pred_decision,gt_avg_score,gt_decision,gt_binary,match,cost,sdk_savings,gt_score_0,gt_score_1,gt_score_2,gt_score_3,gt_score_4,gt_score_5,gt_score_6
mWxcEm7jIv,6.0,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,5.0,5.0,,,
fBhgu6PsA7,6.0,Accept,5.83,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,6.0,6.0,6.0,5.0,
g16vmAtJ8x,7.0,Accept,6.00,Reject,Reject,NO,0.0000,0.0000,8.0,8.0,6.0,3.0,5.0,,
p30YulvDbj,4.0,Reject,2.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,1.0,1.0,,,
H03dW4TysQ,5.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,5.0,,,
Jrb9yXZJKG,6.0,Accept,5.33,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,6.0,,,,
9cQB1Hwrtw,6.0,Accept,6.75,Accept,Accept,YES,0.0000,0.0000,5.0,6.0,8.0,8.0,,,
I4iZmsV4HM,7.5,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,5.0,5.0,8.0,,,
Q1u25ahSuy,7.5,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,8.0,6.0,,,
6xrDPHhwD3,4.5,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,5.0,8.0,3.0,8.0,,,
dmCGjPFVhF,4.5,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
dZsjj4vQjl,7.0,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,5.0,5.0,,,
ZuYvrjh2od,6.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,6.0,6.0,,,
GDf7vWs701,4.5,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,5.0,1.0,5.0,3.0,,,
7652tHbbVE,4.0,Reject,5.20,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,6.0,6.0,6.0,,
fErm1seIom,4.5,Reject,3.80,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,3.0,5.0,,
LbJqRGNYCf,5.5,Reject,5.75,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,5.0,,,
Essg9kb4yx,7.0,Accept,6.67,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,,,,
ff2V3UR9sC,6.0,Weak Accept,6.75,Accept,Accept,NO,0.0000,0.0000,8.0,8.0,5.0,6.0,,,
QuGnjxfLBH,5.5,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,5.0,3.0,,,
BdmVgLMvaf,7.5,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,5.0,8.0,8.0,5.0,,,
xCRr9DrolJ,7.0,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,8.0,3.0,8.0,6.0,,,
tjNf0L8QjR,6.0,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,5.0,,,
2aebB2mf0q,6.0,Accept,3.00,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,1.0,,,,
LixGd92Wri,5.0,Reject,5.67,Reject,Reject,YES,0.0000,0.0000,6.0,3.0,8.0,,,,
UPyLDIVBNP,4.5,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,6.0,,,,
ZSbsX1sFo3,5.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,3.0,3.0,,,
TyFrPOKYXw,7.5,Accept,7.50,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,6.0,8.0,,,
r5yolhcrHe,5.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,6.0,5.0,6.0,,
Q8cVivO5k5,6.0,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,5.0,8.0,,,
BL4WBIfyrz,6.0,Accept,7.50,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,8.0,8.0,,,
SU3lZ8jrRD,5.0,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,3.0,5.0,,,
aZVRFIDhYL,6.0,Accept,3.75,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,6.0,3.0,,,
o2Igqm95SJ,6.0,Accept,8.00,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,8.0,8.0,,,
ysQiaWhnCN,3.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,5.0,,,
sSyytcewxe,7.0,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,6.0,6.0,,,
puTxuiK2qO,5.5,Reject,6.25,Accept,Accept,NO,0.0000,0.0000,6.0,5.0,6.0,8.0,,,
86NGO8qeWs,5.5,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,6.0,,,
cuFnNExmdq,6.5,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,6.0,3.0,3.0,8.0,,,
BIveOmD1Nh,7.5,Accept,6.33,Accept,Accept,YES,0.0000,0.0000,6.0,5.0,8.0,,,,
bMvqccRmKD,5.5,Reject,7.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,8.0,8.0,,,
IkmD3fKBPQ,7.5,Accept,6.75,Accept,Accept,YES,0.0000,0.0000,5.0,6.0,8.0,8.0,,,
gVWEq7LITG,6.5,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,3.0,3.0,,,
Qro97zWC29,6.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,8.0,,,
rHbxQebhDd,6.0,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,6.0,1.0,,,
2uPZ4aX1VV,6.0,Accept,6.75,Accept,Accept,YES,0.0000,0.0000,6.0,5.0,8.0,8.0,,,
385gQZuuuR,5.0,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,3.0,5.0,,,
hFQZmKFtlT,7.0,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,3.0,3.0,,,
jNR6s6OSBT,6.5,Accept,6.75,Accept,Accept,YES,0.0000,0.0000,8.0,5.0,8.0,6.0,,,
s7lzZpAW7T,5.5,Reject,7.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,8.0,8.0,,,
DsEhqQtfAG,6.5,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,8.0,,,
il5yUQsrjC,7.0,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,8.0,,,
0yXqV8VJKi,5.5,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,3.0,6.0,,,
zwuemuTiN8,5.0,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,5.0,5.0,,,
Tigr1kMDZy,7.5,Accept,7.33,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,6.0,,,,
USI3ZbuFaV,6.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
cXxfVkRCHJ,6.0,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,,,,
3baOKeI2EU,5.5,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,8.0,5.0,6.0,6.0,,,
leBbjaUxut,6.5,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,6.0,8.0,,,
m1bbeUqg3V,4.5,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,3.0,1.0,,,
6I0jPeH5Pw,4.5,Reject,2.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,1.0,,,
SXtl7NRyE5,6.5,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,8.0,6.0,,,
8FJ6MOiP91,5.0,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,,,,
zkn2tvtt8J,6.0,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,8.0,,,
HiTg16qhxp,5.0,Reject,5.50,Accept,Accept,NO,0.0000,0.0000,5.0,8.0,3.0,6.0,,,
4aywmeb97I,4.5,Reject,7.33,Accept,Accept,NO,0.0000,0.0000,8.0,8.0,6.0,,,,
xQCXInDq0m,5.0,Reject,6.67,Accept,Accept,NO,0.0000,0.0000,8.0,6.0,6.0,,,,
DblHBgD0GR,7.0,Accept,5.75,Reject,Reject,NO,0.0000,0.0000,6.0,8.0,6.0,3.0,,,
ZyCuQxyPJK,6.0,Accept,4.25,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,3.0,5.0,,,
r2Ji0Bzd4g,5.5,Accept,6.20,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,8.0,5.0,6.0,,
8NlUL0Cv1L,5.5,Reject,6.25,Accept,Accept,NO,0.0000,0.0000,5.0,8.0,6.0,6.0,,,
Gv0TOAigIY,7.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
PNMv4r7s1i,6.5,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,8.0,6.0,,,
lYXhiCYkPn,6.0,Accept,4.40,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,5.0,3.0,6.0,,
j4PXHRmA88,5.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,3.0,,,
kSISSDUYFh,7.5,Accept,6.33,Accept,Accept,YES,0.0000,0.0000,6.0,5.0,8.0,,,,
sYJQEgkkaI,5.0,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,6.0,5.0,,,
xHMMt7r3GW,5.5,Reject,5.33,Reject,Reject,YES,0.0000,0.0000,5.0,8.0,3.0,,,,
eC2ICbECNM,6.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
bLhqPxRy3G,6.5,Accept,5.75,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,5.0,6.0,,,
rtCROgWC2o,4.0,Reject,3.75,Reject,Reject,YES,0.0000,0.0000,6.0,3.0,3.0,3.0,,,
rpouyo09V0,6.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,5.0,5.0,8.0,6.0,,,
QXQiq8JVOB,7.0,Accept,5.25,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,6.0,5.0,,,
AbJWZp4THG,5.5,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,8.0,3.0,3.0,6.0,,,
27YiINkhw3,7.0,Accept,6.00,Reject,Reject,NO,0.0000,0.0000,8.0,6.0,5.0,5.0,,,
WGWoRZb0pT,5.5,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,3.0,5.0,,,
GtpubstM1D,5.5,Reject,5.71,Accept,Accept,NO,0.0000,0.0000,8.0,1.0,3.0,8.0,8.0,6.0,
cP2W2PJtBj,7.0,Accept,3.67,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,3.0,,,,
HTpyexVwlI,7.0,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,3.0,3.0,,,
PzkYyZH9Fx,6.0,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,3.0,5.0,,,
nLlBLzPpeG,7.0,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,5.0,3.0,,,
WwmtcGr4lP,4.5,Reject,6.80,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,8.0,6.0,8.0,,
qmsX2R19p9,7.5,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,5.0,5.0,8.0,,,
4nU3BLG1ni,5.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,6.0,3.0,3.0,8.0,5.0,,
1CRu6bGx25,5.0,Reject,3.67,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,3.0,,,,
TwZBQKgwdW,6.5,Accept,5.25,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,5.0,5.0,,,
ADDCErFzev,5.0,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
NYf2XIXUi3,5.0,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,5.0,5.0,,,
5fRlsiNDZR,5.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,3.0,,,
IwhvaDrL39,5.0,Reject,5.75,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,5.0,6.0,,,
3fEKavFsnv,7.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,6.0,,,
YhIpTdrUDY,6.0,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,5.0,3.0,,,
ryKrRCbcCX,7.0,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,3.0,5.0,,,
y9Xp9NozPR,7.5,Accept,5.50,Accept,Accept,YES,0.0000,0.0000,3.0,5.0,8.0,6.0,,,
KRdiRGSNc9,7.0,Accept,4.60,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,5.0,5.0,3.0,,
TwBY17Hgiy,6.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
jb37oaGZXy,6.5,Reject,5.67,Reject,Reject,YES,0.0000,0.0000,6.0,8.0,3.0,,,,
0T8vCKa7yu,5.0,Accept,3.00,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,3.0,3.0,,,
dxJKLozjQl,7.0,Accept,3.00,Reject,Reject,NO,0.0000,0.0000,5.0,1.0,3.0,,,,
81cta3WQVI,5.0,Reject,6.50,Accept,Accept,NO,0.0000,0.0000,3.0,6.0,6.0,8.0,8.0,8.0,
Jy0MJYZEuN,5.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,3.0,3.0,,,
bgk4O69SoL,5.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,6.0,6.0,,,
XSVq2z1CU6,6.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,6.0,5.0,,,
B9XP2R9LtG,5.5,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,6.0,5.0,,,
ljwoQ3cvQh,6.5,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,8.0,,,
92GUJzTRXs,5.5,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,6.0,5.0,,,
6bKEWevgSd,5.0,Reject,5.75,Accept,Accept,NO,0.0000,0.0000,8.0,5.0,5.0,5.0,,,
Yufi9fWhj9,6.0,Reject,5.20,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,5.0,3.0,6.0,,
tZdqL5FH7w,6.5,Accept,6.33,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,5.0,,,,
5CHcmVzbAz,6.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,5.0,5.0,,,
cijOBlCxMa,6.5,Accept,5.67,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,6.0,,,,
T0ebbDO60R,7.0,Accept,3.75,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,5.0,5.0,3.0,3.0,
ns0KIpfQVy,6.0,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,6.0,8.0,3.0,5.0,,,
qb2QRoE4W3,6.5,Accept,3.00,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,3.0,3.0,,,
Hr3TBaZl4S,5.5,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,8.0,3.0,,,
z2WCyBO923,4.5,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,5.0,5.0,,,
ufvwhR3XmN,6.5,Accept,3.75,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,3.0,6.0,,,
o2uHg0Skil,6.0,Accept,6.25,Reject,Reject,NO,0.0000,0.0000,8.0,8.0,3.0,6.0,,,
iOMnn1hSBO,5.0,Reject,6.80,Accept,Accept,NO,0.0000,0.0000,6.0,8.0,8.0,6.0,6.0,,
DzbUL4AJPP,5.0,Reject,5.60,Accept,Accept,NO,0.0000,0.0000,6.0,5.0,6.0,5.0,6.0,,
iylpeTI0Ql,5.5,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,,,,
ugyqNEOjoU,6.0,Accept,5.33,Accept,Accept,YES,0.0000,0.0000,5.0,3.0,8.0,,,,
fk5ePN7YCS,5.0,Reject,3.75,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,6.0,3.0,,,
AHnj6YbNbj,6.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,6.0,3.0,,,
euZD4YTXKu,6.0,Reject,3.75,Reject,Reject,YES,0.0000,0.0000,8.0,3.0,3.0,1.0,,,
Z28efFRE9r,5.5,Reject,5.75,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,6.0,6.0,,,
xPxHQHDH2u,6.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,6.0,,,
vOFx8HDcvF,8.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,6.0,,,
85Eej2kUHQ,3.5,Reject,2.33,Reject,Reject,YES,0.0000,0.0000,3.0,1.0,3.0,,,,
dKfcntLRjZ,5.0,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,6.0,6.0,,,
u14Y236LwX,7.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,3.0,6.0,,,
kUsXwE98Cs,6.0,Accept,3.75,Reject,Reject,NO,0.0000,0.0000,6.0,1.0,3.0,5.0,,,
ByCV9xWfNK,6.5,Accept,6.33,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,8.0,6.0,6.0,6.0,
u1cQYxRI1H,6.0,Reject,10.00,Accept,Accept,NO,0.0000,0.0000,10.0,10.0,10.0,10.0,,,
cmcD05NPKa,7.5,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,5.0,8.0,6.0,5.0,,,
kTjEPEy96Q,4.5,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,5.0,1.0,3.0,3.0,,,
ipWSxcmgsx,5.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,3.0,,,
lsHmT3Fr65,5.0,Reject,3.67,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,,,,
QaQrWKPWdG,6.5,Accept,5.75,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,5.0,6.0,,,
NxsTjmRAzA,6.5,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,5.0,6.0,,,
25j2ZEgwTj,5.5,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,,,,
wLnls9LS3x,6.0,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,8.0,6.0,,,
fnYvczj0OU,6.0,Accept,4.33,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,5.0,,,,
CulHdELJ1S,5.5,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,3.0,5.0,,,
ZyLkNVHBZF,6.5,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,8.0,5.0,6.0,3.0,,,
wh6pilyz2L,6.0,Accept,5.75,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,6.0,6.0,,,
OMFssKwpyo,7.0,Accept,3.80,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,5.0,3.0,5.0,,
4z3IguA4Zg,6.5,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
hKeHfOUCXL,4.5,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,3.0,3.0,,,
waf6HreC53,5.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,5.0,3.0,,,
LPDJfudDTM,5.0,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,5.0,3.0,,,
o1TKGCrSL7,5.5,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,5.0,5.0,,,
NY3HzOOL3u,5.5,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,3.0,5.0,,,
OaoDVZntGe,6.0,Accept,4.75,Accept,Accept,YES,0.0000,0.0000,5.0,5.0,3.0,6.0,,,
p14iRzavpt,5.5,Reject,5.33,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,5.0,,,,
OGfyzExd69,6.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,8.0,6.0,,,
P4WnvhVmPV,6.5,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,6.0,5.0,,,
6DHIkLv5i3,5.5,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,5.0,3.0,8.0,8.0,,,
elTJBP7Fbv,7.0,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,8.0,6.0,,,
KZaEdLM4Gn,6.0,Accept,4.67,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,3.0,,,,
kRJNV8RCE3,6.0,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,6.0,5.0,,,
7J0NsFXnFd,5.5,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,6.0,3.0,6.0,6.0,,,
icUCCz8pAu,5.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,5.0,5.0,,,
gsShHPxkUW,6.0,Accept,5.75,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,5.0,,,
QIsnwejVYE,6.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,3.0,6.0,,,
85Eej2kUHQ,5.0,Reject,2.33,Reject,Reject,YES,0.0000,0.0000,3.0,1.0,3.0,,,,
wXSshrxlP4,5.5,Reject,7.33,Accept,Accept,NO,0.0000,0.0000,8.0,8.0,6.0,,,,
SZpygmv3G1,5.5,Reject,5.33,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,8.0,,,,
prSJlvWrgE,4.5,Reject,5.75,Reject,Reject,YES,0.0000,0.0000,3.0,8.0,6.0,6.0,,,
kJ0qp9Xdsh,6.5,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,6.0,,,
WjDjem8mWE,6.0,Accept,5.75,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,3.0,,,
vEgLnT9avP,7.5,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,5.0,8.0,6.0,3.0,,,
SrGP0ILoYa,6.0,Accept,6.25,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,5.0,8.0,,,
k6OQ9VTZBZ,1.5,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,5.0,,,
5BCFlnfE1g,7.0,Accept,6.75,Accept,Accept,YES,0.0000,0.0000,5.0,8.0,6.0,8.0,,,
Pe2lo3QOvo,7.5,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,8.0,5.0,6.0,6.0,,,
AuTDvRwAjS,6.0,Accept,3.00,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,3.0,,,,
2tVHNRZuCs,5.5,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
4qRCiEZGKd,4.0,Reject,3.40,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,5.0,3.0,3.0,,
Hh0Cg4epYY,3.0,Reject,2.33,Reject,Reject,YES,0.0000,0.0000,1.0,3.0,3.0,,,,
Tepaft7632,5.0,Reject,4.80,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,6.0,5.0,5.0,,
pTyEnkuSQ0,5.0,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,10.0,3.0,5.0,3.0,,,
4YgfwJBJeQ,5.0,Reject,5.67,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,6.0,,,,
uuPkll6i7m,5.0,Reject,6.75,Accept,Accept,NO,0.0000,0.0000,6.0,8.0,8.0,5.0,,,
3Z2flzXzBY,6.5,Accept,6.40,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,6.0,6.0,,
tcx84iyqaC,6.0,Accept,5.33,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,5.0,,,,
TOVBglQvhB,6.0,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,6.0,5.0,,,
UCOPY3FZQW,4.5,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,,,,
6INCxtPVXd,5.5,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,5.0,3.0,,,
Jq8NPYVxLW,5.5,Reject,5.50,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,6.0,6.0,,,
5dpuLgwQ0d,3.0,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,3.0,5.0,,,
Z56fPyx7GL,7.5,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,5.0,3.0,,,
M42KR4W9P5,5.0,Accept,6.67,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,8.0,,,,
wLR9d5ZFpY,5.0,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,6.0,,,,
816T4ab9Z5,6.0,Accept,5.80,Reject,Reject,NO,0.0000,0.0000,6.0,8.0,6.0,6.0,3.0,,
Tj3xLVuE9f,5.5,Reject,6.80,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,8.0,8.0,6.0,,
mssRRt6OPE,6.0,Accept,5.75,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,6.0,6.0,,,
frsg32u0rO,7.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,8.0,6.0,,,
2kvDzdC5rh,5.5,Reject,4.40,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,6.0,3.0,5.0,,
ob7UrZOJve,6.5,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,6.0,5.0,,,
NbbsRnPBoS,5.5,Reject,2.33,Reject,Reject,YES,0.0000,0.0000,3.0,1.0,3.0,,,,
CbmAtAmQla,6.0,Accept,4.25,Reject,Reject,NO,0.0000,0.0000,5.0,1.0,6.0,5.0,,,
lgf2LW7fOJ,6.0,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,5.0,3.0,,,
B5RrIFMqbe,5.5,Reject,6.50,Accept,Accept,NO,0.0000,0.0000,6.0,8.0,6.0,6.0,,,
njyZgDDeY4,6.0,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,3.0,5.0,,,
Twyc3qZ3py,4.5,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,5.0,5.0,,,
yGv5GzlBwr,6.0,Accept,5.25,Reject,Reject,NO,0.0000,0.0000,5.0,8.0,5.0,3.0,,,
inpLTODeA6,5.5,Accept,4.25,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,6.0,5.0,,,
uSz2K30RRd,5.5,Reject,7.33,Accept,Accept,NO,0.0000,0.0000,6.0,8.0,8.0,,,,
Ke2BEL4csm,5.0,Reject,6.50,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,8.0,,,
91DFSjAva8,5.0,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,6.0,3.0,5.0,5.0,,,
h9TTpQdGKJ,3.0,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,5.0,3.0,,,
