paper_id,pred_score,pred_decision,gt_avg_score,gt_decision,gt_binary,match,cost,sdk_savings,gt_score_0,gt_score_1,gt_score_2,gt_score_3,gt_score_4,gt_score_5,gt_score_6
tm8s3696Ox,7.0,Accept,5.25,Accept,Accept,YES,0.0000,0.0000,3.0,6.0,6.0,6.0,,,
H03dW4TysQ,5.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,5.0,,,
scdGzuwC9u,4.5,Reject,6.00,Reject,Reject,YES,0.0000,0.0000,6.0,8.0,5.0,5.0,,,
viNQSOadLg,5.5,Weak Accept,5.67,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,6.0,,,,
BL4WBIfyrz,6.0,Accept,7.50,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,8.0,8.0,,,
p30YulvDbj,5.0,Reject,2.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,1.0,1.0,,,
I4iZmsV4HM,6.5,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,5.0,5.0,8.0,,,
fkKW1PK8Ga,4.0,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,3.0,6.0,,,
6xrDPHhwD3,5.0,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,5.0,8.0,3.0,8.0,,,
zpBamnxyPm,5.5,Accept,5.75,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,6.0,5.0,,,
mWxcEm7jIv,5.5,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,5.0,5.0,,,
Q1u25ahSuy,7.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,8.0,6.0,,,
UPyLDIVBNP,4.5,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,6.0,,,,
ZSbsX1sFo3,6.0,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,3.0,3.0,,,
9cQB1Hwrtw,5.0,Reject,6.75,Accept,Accept,NO,0.0000,0.0000,5.0,6.0,8.0,8.0,,,
Essg9kb4yx,7.0,Accept,6.67,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,,,,
fBhgu6PsA7,6.0,Accept,5.83,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,6.0,6.0,6.0,5.0,
fErm1seIom,5.0,Reject,3.80,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,3.0,5.0,,
GDf7vWs701,4.5,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,5.0,1.0,5.0,3.0,,,
LbJqRGNYCf,4.5,Reject,5.75,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,5.0,,,
o2Igqm95SJ,6.0,Accept,8.00,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,8.0,8.0,,,
dmCGjPFVhF,7.5,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
dZsjj4vQjl,6.5,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,5.0,5.0,,,
tjNf0L8QjR,7.5,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,5.0,,,
r5yolhcrHe,5.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,6.0,5.0,6.0,,
ZuYvrjh2od,5.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,6.0,6.0,,,
xCRr9DrolJ,6.5,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,8.0,3.0,8.0,6.0,,,
ff2V3UR9sC,6.5,Accept,6.75,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,5.0,6.0,,,
LixGd92Wri,5.0,Accept,5.67,Reject,Reject,NO,0.0000,0.0000,6.0,3.0,8.0,,,,
2aebB2mf0q,4.5,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,1.0,,,,
aZVRFIDhYL,6.0,Accept,3.75,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,6.0,3.0,,,
TyFrPOKYXw,7.0,Accept,7.50,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,6.0,8.0,,,
cuFnNExmdq,6.5,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,6.0,3.0,3.0,8.0,,,
SU3lZ8jrRD,6.0,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,3.0,5.0,,,
gVWEq7LITG,5.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,3.0,,,
sSyytcewxe,7.5,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,6.0,6.0,,,
BdmVgLMvaf,6.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,5.0,8.0,8.0,5.0,,,
Q8cVivO5k5,6.5,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,5.0,8.0,,,
bMvqccRmKD,5.5,Reject,7.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,8.0,8.0,,,
QuGnjxfLBH,5.5,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,5.0,3.0,,,
Qro97zWC29,7.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,8.0,,,
DsEhqQtfAG,7.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,8.0,,,
puTxuiK2qO,5.0,Reject,6.25,Accept,Accept,NO,0.0000,0.0000,6.0,5.0,6.0,8.0,,,
BIveOmD1Nh,6.5,Accept,6.33,Accept,Accept,YES,0.0000,0.0000,6.0,5.0,8.0,,,,
IkmD3fKBPQ,7.0,Accept,6.75,Accept,Accept,YES,0.0000,0.0000,5.0,6.0,8.0,8.0,,,
m1bbeUqg3V,6.0,Accept,3.00,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,3.0,1.0,,,
jNR6s6OSBT,7.5,Accept,6.75,Accept,Accept,YES,0.0000,0.0000,8.0,5.0,8.0,6.0,,,
rHbxQebhDd,5.5,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,6.0,1.0,,,
s7lzZpAW7T,6.5,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,8.0,8.0,,,
zwuemuTiN8,7.0,Accept,5.25,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,5.0,5.0,,,
3baOKeI2EU,5.0,Reject,6.25,Accept,Accept,NO,0.0000,0.0000,8.0,5.0,6.0,6.0,,,
USI3ZbuFaV,4.5,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
86NGO8qeWs,6.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,6.0,,,
385gQZuuuR,5.5,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,3.0,5.0,,,
r2Ji0Bzd4g,6.5,Accept,6.20,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,8.0,5.0,6.0,,
ysQiaWhnCN,4.5,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,5.0,,,
PNMv4r7s1i,6.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,8.0,6.0,,,
6I0jPeH5Pw,4.5,Reject,2.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,1.0,,,
leBbjaUxut,7.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,6.0,8.0,,,
2uPZ4aX1VV,5.5,Reject,6.75,Accept,Accept,NO,0.0000,0.0000,6.0,5.0,8.0,8.0,,,
SXtl7NRyE5,6.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,8.0,6.0,,,
il5yUQsrjC,7.0,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,8.0,,,
Tigr1kMDZy,7.5,Accept,7.33,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,6.0,,,,
cXxfVkRCHJ,5.5,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,,,,
0yXqV8VJKi,5.5,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,3.0,6.0,,,
hFQZmKFtlT,5.5,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,3.0,3.0,,,
4aywmeb97I,7.0,Accept,7.33,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,6.0,,,,
Gv0TOAigIY,7.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
sYJQEgkkaI,6.0,Accept,5.25,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,6.0,5.0,,,
bLhqPxRy3G,5.0,Reject,5.75,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,5.0,6.0,,,
8FJ6MOiP91,4.5,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,,,,
HiTg16qhxp,5.5,Reject,5.50,Accept,Accept,NO,0.0000,0.0000,5.0,8.0,3.0,6.0,,,
kSISSDUYFh,7.0,Accept,6.33,Accept,Accept,YES,0.0000,0.0000,6.0,5.0,8.0,,,,
xQCXInDq0m,4.5,Reject,6.67,Accept,Accept,NO,0.0000,0.0000,8.0,6.0,6.0,,,,
zkn2tvtt8J,5.5,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,8.0,,,
DblHBgD0GR,5.0,Accept,5.75,Reject,Reject,NO,0.0000,0.0000,6.0,8.0,6.0,3.0,,,
j4PXHRmA88,4.5,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,3.0,,,
rtCROgWC2o,4.5,Reject,3.75,Reject,Reject,YES,0.0000,0.0000,6.0,3.0,3.0,3.0,,,
8NlUL0Cv1L,5.0,Reject,6.25,Accept,Accept,NO,0.0000,0.0000,5.0,8.0,6.0,6.0,,,
rpouyo09V0,7.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,5.0,5.0,8.0,6.0,,,
eC2ICbECNM,6.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
lYXhiCYkPn,6.0,Accept,4.40,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,5.0,3.0,6.0,,
ZyCuQxyPJK,4.5,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,3.0,5.0,,,
xHMMt7r3GW,5.5,Reject,5.33,Reject,Reject,YES,0.0000,0.0000,5.0,8.0,3.0,,,,
AbJWZp4THG,6.5,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,8.0,3.0,3.0,6.0,,,
QXQiq8JVOB,4.5,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,6.0,5.0,,,
PzkYyZH9Fx,6.0,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,3.0,5.0,,,
GtpubstM1D,6.0,Accept,5.71,Accept,Accept,YES,0.0000,0.0000,8.0,1.0,3.0,8.0,8.0,6.0,
WGWoRZb0pT,5.5,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,3.0,5.0,,,
cP2W2PJtBj,6.0,Accept,3.67,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,3.0,,,,
4nU3BLG1ni,7.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,6.0,3.0,3.0,8.0,5.0,,
YhIpTdrUDY,5.5,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,5.0,3.0,,,
Jy0MJYZEuN,5.5,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,3.0,3.0,,,
HTpyexVwlI,5.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,3.0,,,
27YiINkhw3,6.5,Accept,6.00,Reject,Reject,NO,0.0000,0.0000,8.0,6.0,5.0,5.0,,,
qmsX2R19p9,6.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,5.0,5.0,8.0,,,
3fEKavFsnv,7.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,6.0,,,
TwZBQKgwdW,5.5,Accept,5.25,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,5.0,5.0,,,
5fRlsiNDZR,4.5,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,3.0,,,
WwmtcGr4lP,5.0,Reject,6.80,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,8.0,6.0,8.0,,
ADDCErFzev,5.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
NYf2XIXUi3,5.0,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,5.0,5.0,,,
81cta3WQVI,5.0,Reject,6.50,Accept,Accept,NO,0.0000,0.0000,3.0,6.0,6.0,8.0,8.0,8.0,
tZdqL5FH7w,6.0,Accept,6.33,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,5.0,,,,
0T8vCKa7yu,5.0,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,3.0,,,
XSVq2z1CU6,6.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,6.0,5.0,,,
6bKEWevgSd,7.0,Accept,5.75,Accept,Accept,YES,0.0000,0.0000,8.0,5.0,5.0,5.0,,,
TwBY17Hgiy,7.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
nLlBLzPpeG,6.5,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,5.0,3.0,,,
1CRu6bGx25,5.0,Reject,3.67,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,3.0,,,,
jb37oaGZXy,7.0,Accept,5.67,Reject,Reject,NO,0.0000,0.0000,6.0,8.0,3.0,,,,
ljwoQ3cvQh,6.5,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,8.0,,,
IwhvaDrL39,4.0,Reject,5.75,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,5.0,6.0,,,
bgk4O69SoL,6.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,6.0,6.0,,,
ryKrRCbcCX,5.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,5.0,,,
dxJKLozjQl,6.0,Accept,3.00,Reject,Reject,NO,0.0000,0.0000,5.0,1.0,3.0,,,,
